0.05630537,0.02924954,0.04387432,0.03509945,0.05703661,0.06142404,0.01243106,0.05630537,0.04460555,0.07824253,0.01023734,0.06508023,0.04241184,0.04533679,0.03071202,0.07166138,0.0701989,0.07239262,0.00877486,0.03948688,-0.00258236,-0.00404033,0.01335176,-0.01251987,-0.01250013,0.01580125,0.01095504,0.00879912,0.0164026,-0.00286908,0.00677471,0.02098599,-0.00121534,-0.00068529,0.01247519
0.05805003,0.02939242,0.04482344,0.0352709,0.05805003,0.06098927,0.01322659,0.05658041,0.04482344,0.07862472,0.01028735,0.06392851,0.0418842,0.04555825,0.03086204,0.07127662,0.07054181,0.07054181,0.00881773,0.03967977,-0.00185984,-0.00341134,0.01232379,-0.01135767,-0.01181723,0.01475188,0.01057661,0.00963022,0.01544671,-0.00197821,0.00829023,0.02002759,-0.00241186,-0.00320871,0.01178851
0.05793418,0.02933376,0.04473399,0.03520052,0.0564675,0.06086756,0.01393354,0.05720084,0.04473399,0.07920116,0.01026682,0.06380094,0.04180061,0.04546733,0.03080045,0.07186772,0.07040103,0.06966769,0.00880013,0.03886724,-0.00199332,-0.00396995,0.01235969,-0.01105757,-0.01158096,0.0155899,0.01072225,0.00944965,0.01605813,-0.00261898,0.00780825,0.0205188,-0.0023576,-0.00257717,0.01230188
0.05740116,0.02979047,0.04504901,0.03487665,0.05594796,0.06030755,0.01307874,0.05667456,0.04432241,0.07774587,0.01017236,0.06321393,0.04141603,0.04504901,0.03124367,0.0704799,0.06975331,0.0704799,0.00799257,0.03996283,-0.00266983,-0.0045426,0.01317837,-0.00818015,-0.01003619,0.01520475,0.01077612,0.0083464,0.0159796,-0.00264894,0.00734632,0.02045411,0.00020632,-0.00097916,0.01260699
0.05721912,0.02934314,0.04548187,0.03447819,0.05648554,0.06088702,0.01320441,0.05575197,0.04474829,0.07922648,0.0102701,0.06382133,0.04181397,0.04548187,0.0308103,0.07189069,0.07042354,0.07189069,0.00880294,0.03961324,-0.00182748,-0.00400431,0.01207789,-0.01087479,-0.01179652,0.01582282,0.01103913,0.00961985,0.01603747,-0.00258095,0.0079528,0.02018968,-0.00231088,-0.00283001,0.01184059
0.05763888,0.02918425,0.04450597,0.03502109,0.05690928,0.06055731,0.01313291,0.05690928,0.04523558,0.07733825,0.01021449,0.06347573,0.04158755,0.04523558,0.03064346,0.07223101,0.06931258,0.0715014,0.00875527,0.03939873,-0.00058403,-0.00363089,0.0128108,-0.01337587,-0.01272869,0.01451208,0.01184062,0.00921064,0.01671556,-0.00269965,0.00609126,0.02065488,-0.00042452,-0.00124483,0.01406401
0.05807694,0.02940604,0.04484422,0.03528725,0.05734178,0.06101754,0.01323272,0.05660663,0.04410906,0.07939632,0.01029212,0.06395814,0.04190361,0.04557937,0.03087635,0.07130965,0.07130965,0.0705745,0.00882181,0.03969816,-0.00215946,-0.00401142,0.01154103,-0.01094657,-0.01090768,0.01604542,0.01038622,0.009264,0.01566411,-0.00250563,0.00776116,0.01987945,-0.00210885,-0.0025886,0.01104495
0.05781293,0.02927237,0.04390855,0.03439503,0.05781293,0.06074017,0.01170895,0.05634931,0.04464036,0.07830359,0.01024533,0.0636674,0.04171313,0.04537217,0.03000418,0.07464454,0.07025369,0.07025369,0.00878171,0.04171313,-0.00148775,-0.00403276,0.01228065,-0.01166759,-0.01139188,0.01473222,0.01109388,0.00868101,0.01572899,-0.00275483,0.00747859,0.01961432,-0.00214484,-0.00119366,0.01347048
0.05795828,0.02934596,0.04475259,0.03521516,0.05649098,0.06089288,0.01320568,0.05575733,0.04475259,0.0792341,0.01027109,0.06382747,0.041818,0.04548624,0.03081326,0.07189761,0.07043031,0.07116396,0.00880379,0.03961705,-0.00199726,-0.00385929,0.01204823,-0.01130166,-0.0118275,0.0158077,0.01067557,0.00947241,0.01608546,-0.00250316,0.00796034,0.0204459,-0.00223298,-0.00277929,0.01227118
0.05802571,0.0293801,0.04480466,0.03525613,0.0565567,0.06096372,0.01322105,0.0565567,0.04480466,0.07932628,0.01028304,0.06463623,0.04186665,0.04553916,0.03084911,0.07198126,0.06977775,0.07051225,0.00881403,0.03966314,-0.00221086,-0.00398727,0.01224787,-0.01130326,-0.01189611,0.01575442,0.01072545,0.00951877,0.01606737,-0.00267847,0.00786208,0.02027682,-0.00249237,-0.00291656,0.0122138
0.05657271,0.02973694,0.04424276,0.03481397,0.05584742,0.05947387,0.01232995,0.05584742,0.04424276,0.07833144,0.01015408,0.06382562,0.04206689,0.04496805,0.03046223,0.07252911,0.07035324,0.07035324,0.0079782,0.03916572,-0.00291625,-0.00468769,0.01378835,-0.00745254,-0.00998057,0.01549916,0.00991458,0.00817569,0.01675449,-0.00360746,0.00626393,0.0204635,0.00098943,-0.00013491,0.01363469
0.05700722,0.02923447,0.04385171,0.0343505,0.05700722,0.06139239,0.01242465,0.05627636,0.04531343,0.07893307,0.01023206,0.06431583,0.04165912,0.04531343,0.03069619,0.07235531,0.07016273,0.07162445,0.00877034,0.03946653,-0.00240593,-0.00391114,0.01387324,-0.01259226,-0.01257277,0.01582472,0.01088918,0.00888855,0.01659787,-0.00337453,0.00668187,0.02090921,-0.00130333,-0.00074746,0.01285578
0.05767633,0.02920321,0.04453489,0.03504385,0.05621617,0.05986657,0.01314144,0.05621617,0.04453489,0.07884866,0.01022112,0.06351697,0.04234465,0.04526497,0.03066337,0.07081778,0.0700877,0.07081778,0.00876096,0.04015441,-0.00152838,-0.0034133,0.01263311,-0.01063455,-0.01134731,0.01596442,0.01121259,0.00948813,0.01542356,-0.00239787,0.00792206,0.01994254,-0.00158383,-0.00209579,0.01248274
0.05884877,0.02942438,0.04487219,0.03530926,0.05664194,0.06031999,0.01250536,0.05664194,0.04413658,0.07944584,0.01029853,0.06473365,0.04266536,0.0456078,0.0308956,0.07208974,0.07061852,0.07061852,0.00882732,0.03972292,-0.00216968,-0.00416733,0.01222211,-0.01121271,-0.01211032,0.0161034,0.01012055,0.00835487,0.0161932,-0.00305159,0.00690448,0.02014773,-0.00199168,-0.00194657,0.01237932
0.05698295,0.02922203,0.04383304,0.03433588,0.05698295,0.06136626,0.01241936,0.0562524,0.04529414,0.07816892,0.01022771,0.06428846,0.04237194,0.04529414,0.03068313,0.07159396,0.07086341,0.07159396,0.00876661,0.03944974,-0.00267579,-0.00394271,0.01392961,-0.01251569,-0.01254686,0.01590282,0.01090169,0.00876735,0.01646881,-0.0028406,0.0068853,0.02072926,-0.00109566,-0.00071686,0.01275832
0.05955761,0.02941116,0.04411675,0.0352934,0.05661649,0.06102817,0.01249974,0.05661649,0.0455873,0.07941014,0.01029391,0.06543984,0.04191091,0.0455873,0.03088172,0.07205735,0.06911624,0.07058679,0.00882335,0.03896979,-0.00215729,-0.00382505,0.01290132,-0.01198395,-0.01233534,0.01611275,0.01052474,0.00872309,0.01634678,-0.00201147,0.00590204,0.02029077,-0.00243071,-0.0031236,0.01326146
0.05773769,0.02923427,0.04385141,0.03508113,0.05700683,0.06066112,0.01242457,0.05627598,0.04458227,0.07820168,0.010232,0.06504626,0.04312055,0.04458227,0.03142684,0.07162397,0.07016226,0.07089311,0.00877028,0.03946627,-0.00328356,-0.00407267,0.01347787,-0.01160158,-0.01258438,0.01595945,0.01071599,0.00851023,0.01785714,-0.00301426,0.00713887,0.01971813,-0.00161367,-0.00062636,0.01303802
0.05782598,0.02927898,0.04318649,0.0344028,0.05563005,0.06148585,0.01317554,0.05636203,0.04538241,0.07832126,0.01024764,0.06514572,0.04245451,0.04538241,0.0314749,0.07319744,0.06953757,0.07100152,0.00878369,0.03879464,-0.00230797,-0.00385154,0.0128029,-0.01111066,-0.01188291,0.01604708,0.01051781,0.00753657,0.01626285,-0.00353089,0.00604691,0.02087295,-0.00130434,-0.00185864,0.01468847
0.05854281,0.02927141,0.04244354,0.03512569,0.05561567,0.06146995,0.01317213,0.05561567,0.04463889,0.07830101,0.01024499,0.06512888,0.04244354,0.04537068,0.03146676,0.07317852,0.07025138,0.07025138,0.00878142,0.0395164,-0.00186896,-0.00349547,0.01239241,-0.01086757,-0.01276873,0.01582364,0.00999611,0.0077419,0.0164517,-0.00284388,0.00639688,0.0204045,-0.00088115,-0.00227666,0.01496455
0.05732095,0.02939536,0.04188839,0.03527443,0.05732095,0.06173026,0.01322791,0.05658607,0.04482793,0.07863259,0.01028838,0.06613956,0.04262327,0.04482793,0.03160001,0.07275352,0.07054887,0.07128375,0.00881861,0.04041862,-0.0028107,-0.00407643,0.01289306,-0.01227642,-0.01261495,0.01539727,0.0112463,0.00716771,0.01696614,-0.00340761,0.00645286,0.02053871,-0.00202588,-0.00157841,0.01262097
0.0578585,0.02929544,0.04467555,0.03368976,0.05639373,0.06078804,0.01464772,0.05639373,0.04540793,0.07909769,0.0102534,0.06444997,0.041746,0.04467555,0.03076021,0.07250622,0.07030906,0.07104145,0.00878863,0.03881646,-0.00234297,-0.0043185,0.01320352,-0.01238253,-0.01252177,0.01576263,0.01062061,0.00857752,0.01590413,-0.0028312,0.00703698,0.02082124,-0.00112953,-0.00184963,0.01385444
0.05715208,0.02930876,0.04396314,0.03443779,0.05861752,0.06081568,0.0117235,0.05641936,0.04469586,0.07766822,0.01025807,0.06447927,0.04176498,0.04542858,0.03004148,0.07400462,0.07034103,0.07107374,0.00879263,0.04176498,-0.00161172,-0.0038877,0.01205757,-0.01217237,-0.0113552,0.01432489,0.01074258,0.00864082,0.01598355,-0.00243402,0.00757981,0.01941068,-0.00242298,-0.00122242,0.0136152
0.05732345,0.02939664,0.04482988,0.03454105,0.05585362,0.06099803,0.01249357,0.05585362,0.04556479,0.08084076,0.01028882,0.06467261,0.04262513,0.04409496,0.03160139,0.07202177,0.07128685,0.07128685,0.00881899,0.03895055,-0.00148826,-0.00325014,0.01331583,-0.01251914,-0.01277641,0.01547245,0.01039348,0.0083181,0.01786338,-0.00379891,0.00616495,0.02001334,-0.00205668,-0.00218773,0.01319243
0.05808799,0.02867635,0.04485275,0.03529397,0.05808799,0.06102915,0.01323524,0.05661741,0.04485275,0.07867614,0.01029407,0.06397032,0.04191159,0.04558804,0.03088222,0.07205852,0.07058793,0.07058793,0.00882349,0.03970571,-0.00205327,-0.00379973,0.01163589,-0.01130362,-0.01179332,0.01493743,0.01050748,0.00927509,0.01595972,-0.0023101,0.00799854,0.0201456,-0.00214383,-0.00279552,0.01192008
0.05786644,0.02929946,0.04394919,0.03442687,0.05640146,0.06006389,0.01318476,0.05566898,0.04541416,0.07984103,0.01025481,0.06445881,0.04248422,0.04541416,0.03076443,0.07251617,0.07105119,0.07178368,0.00805735,0.03955427,-0.00216262,-0.00315406,0.01334451,-0.01215354,-0.01174982,0.01513577,0.01133052,0.00822067,0.01616352,-0.00400866,0.00613773,0.02054685,-0.00211853,-0.00170489,0.01371721
0.05755214,0.02914032,0.04443899,0.03496839,0.05682363,0.06046617,0.01238464,0.05536661,0.04443899,0.07722185,0.01019911,0.06410871,0.04225347,0.0451675,0.03132585,0.07139379,0.07066528,0.07139379,0.0087421,0.03933943,-0.00260934,-0.00445868,0.0139837,-0.00978941,-0.01143144,0.01558831,0.01036125,0.00819881,0.0165245,-0.0034794,0.00609704,0.0202714,3.493e-05,-0.00063914,0.01395672
0.0580561,0.02939549,0.04482813,0.03527459,0.05658632,0.06099565,0.01322797,0.05658632,0.04482813,0.07936783,0.01028842,0.06320031,0.04115369,0.04556301,0.03086527,0.07201896,0.07128407,0.07054918,0.00881865,0.03968391,-0.00205094,-0.00387415,0.01232506,-0.011549,-0.01199364,0.01558474,0.01039379,0.009336,0.01629233,-0.00259637,0.00794255,0.02014923,-0.00209454,-0.00282379,0.01238673
0.05624445,0.02921789,0.04382684,0.03433103,0.05697489,0.06135758,0.01241761,0.05624445,0.04528774,0.07815787,0.01022626,0.06427937,0.04236595,0.04528774,0.03067879,0.07231429,0.07012295,0.07231429,0.00876537,0.03944416,-0.00239443,-0.0039336,0.01369386,-0.0129603,-0.01282113,0.01606606,0.01091299,0.00857393,0.01622192,-0.002362,0.00703271,0.02079507,-0.00086216,-0.00063238,0.01280994
0.05701791,0.02923996,0.04385993,0.03508795,0.05701791,0.06067291,0.01242698,0.05628692,0.04532193,0.07821688,0.01023398,0.0643279,0.04239794,0.04532193,0.03070195,0.07236889,0.07017589,0.07163789,0.00877199,0.03947394,-0.00287721,-0.0042334,0.01367251,-0.01283693,-0.01279734,0.01530148,0.01051743,0.00852715,0.01574129,-0.00225118,0.00770996,0.02141874,-0.00079594,-0.00062754,0.01296937
0.05837936,0.02918968,0.04451426,0.03575736,0.05619013,0.06129833,0.01313536,0.05546039,0.04597374,0.07881213,0.01021639,0.06421729,0.04159529,0.045244,0.03064916,0.07224446,0.06932549,0.07078497,0.0087569,0.03940607,-0.00148698,-0.00316911,0.01283099,-0.01188979,-0.01209277,0.01543076,0.01084449,0.00934959,0.01618153,-0.00332277,0.00646577,0.02054545,-0.00254666,-0.00260105,0.0143098
0.05806515,0.02940008,0.04410011,0.03528009,0.05659515,0.06100516,0.01323003,0.05659515,0.04483512,0.08011521,0.01029003,0.06468017,0.04189511,0.04557012,0.03160508,0.07129518,0.07056018,0.06982518,0.00882002,0.0396901,-0.00178481,-0.00430208,0.01186762,-0.01163534,-0.01130128,0.01580821,0.0104028,0.0089577,0.01562763,-0.00300455,0.00800646,0.01985571,-0.0017537,-0.00244787,0.0122511
0.0570421,0.02925236,0.04534115,0.03510283,0.05631079,0.06069864,0.01243225,0.05557948,0.04460985,0.07898137,0.01023833,0.06362388,0.04241592,0.04534115,0.03071498,0.07239959,0.07093697,0.07093697,0.00877571,0.04022199,-0.00212767,-0.00344114,0.01258829,-0.01179076,-0.01189556,0.01520548,0.01097958,0.00896416,0.01596414,-0.00297425,0.00746954,0.02033955,-0.001971,-0.00206148,0.01379483
0.05789028,0.02931153,0.0439673,0.03444105,0.0564247,0.06082143,0.01392298,0.05715749,0.04543288,0.07840835,0.01025904,0.06448537,0.04176894,0.04543288,0.03077711,0.07254605,0.07034768,0.07108047,0.00879346,0.03883778,-0.00231041,-0.00428831,0.01313941,-0.01245359,-0.01263455,0.01556866,0.01089667,0.00876812,0.01576471,-0.00310641,0.00695435,0.020877,-0.00138277,-0.00189039,0.01399074
0.05794957,0.02934155,0.04474587,0.03520987,0.05648249,0.06088373,0.0132037,0.05721603,0.04474587,0.0792222,0.01026954,0.06381788,0.04181171,0.04547941,0.03080863,0.07262035,0.06968619,0.06968619,0.00880247,0.0396111,-0.00188279,-0.0038032,0.01225482,-0.01130807,-0.01162521,0.01569413,0.0106511,0.00940394,0.01617151,-0.00247987,0.00796955,0.02029411,-0.00223792,-0.00261206,0.0119156
0.05716816,0.029317,0.04324258,0.03444748,0.05790108,0.06083279,0.0117268,0.05643523,0.04470843,0.07842299,0.01026095,0.06449741,0.04104381,0.04544136,0.03004993,0.07475836,0.07036081,0.07109374,0.0087951,0.04250966,-0.00152542,-0.00421197,0.01230196,-0.01195623,-0.01109821,0.01405072,0.01094737,0.00844859,0.01510107,-0.00241335,0.00800632,0.01960208,-0.00248685,-0.00134285,0.01356309
0.05800137,0.02936778,0.04478587,0.03524134,0.05653298,0.06093815,0.0132155,0.05726717,0.04478587,0.07929301,0.01027872,0.06387492,0.04184909,0.04552006,0.03083617,0.07195106,0.07048268,0.06974848,0.00881033,0.03964651,-0.00214335,-0.00383794,0.01208481,-0.01113218,-0.01188947,0.01570885,0.01055316,0.00952749,0.01600264,-0.00255756,0.0079368,0.0201634,-0.00215365,-0.00286368,0.01217361
0.05783057,0.0292813,0.04392195,0.03440553,0.0585626,0.0607587,0.01171252,0.0563665,0.04465398,0.07832748,0.01024846,0.06441886,0.04172585,0.04538602,0.03001333,0.07393529,0.07027512,0.06954309,0.00878439,0.04172585,-0.0015051,-0.00406915,0.01286961,-0.01184952,-0.01127795,0.01482909,0.01135306,0.00868769,0.01554257,-0.00273324,0.00745196,0.01903048,-0.00209543,-0.00121391,0.01310243
0.05737132,0.02942119,0.04486731,0.03530543,0.05737132,0.06104896,0.01323953,0.05663579,0.04413178,0.07870168,0.01029742,0.06472661,0.04192519,0.04560284,0.03089225,0.07208191,0.07061085,0.07134638,0.00882636,0.0397186,-0.0029418,-0.00410084,0.01243992,-0.01154288,-0.01165461,0.0155808,0.01069107,0.00913363,0.01632232,-0.00258874,0.00750009,0.02004528,-0.00226575,-0.0028086,0.0120674
0.05870763,0.02935381,0.04476457,0.03522458,0.05650609,0.06090916,0.01320922,0.05650609,0.04476457,0.0792553,0.01027383,0.06384454,0.04182918,0.04549841,0.0308215,0.071183,0.07044915,0.07044915,0.00880614,0.03962765,-0.0018122,-0.00384654,0.01227165,-0.01140283,-0.01189214,0.01560921,0.01070432,0.00958925,0.0159606,-0.00235885,0.00794495,0.02043404,-0.00244579,-0.00291645,0.01217722
0.05727974,0.02937423,0.0447957,0.03524907,0.05654539,0.06095152,0.0132184,0.05654539,0.0447957,0.07931041,0.01028098,0.06388894,0.04185827,0.04553005,0.03084294,0.07196685,0.07049814,0.0712325,0.00881227,0.03965521,-0.00148114,-0.00375612,0.01202999,-0.01135381,-0.01198855,0.01546662,0.01046486,0.00950185,0.01605431,-0.00231203,0.00785716,0.02027009,-0.00243252,-0.00294069,0.01198828
0.05798446,0.02935922,0.04477281,0.03523107,0.0565165,0.06092038,0.01321165,0.0565165,0.04403883,0.08000388,0.00954175,0.06385631,0.04110291,0.04550679,0.03082718,0.07266407,0.07119611,0.07046213,0.00880777,0.03963495,-0.002176,-0.00393644,0.01246184,-0.01125282,-0.0113982,0.01558452,0.01056921,0.00923642,0.01609673,-0.00273345,0.00753011,0.02024846,-0.00204608,-0.00252591,0.01218636
0.05804206,0.02938838,0.04408258,0.03526606,0.05730735,0.0609809,0.01322477,0.05657264,0.04481728,0.07861393,0.01028593,0.06391973,0.04187845,0.04555199,0.0308578,0.07200154,0.07053212,0.07053212,0.00881652,0.04040903,-0.00205212,-0.00364581,0.01145034,-0.01134438,-0.01146439,0.01503831,0.01057764,0.01017936,0.01630771,-0.00239968,0.00858709,0.02007495,-0.00247872,-0.00419581,0.01228433
0.05712003,0.02929232,0.04320618,0.03441848,0.05712003,0.06224619,0.01244924,0.05638773,0.0454031,0.07835697,0.01025231,0.06444311,0.04247387,0.0454031,0.03075694,0.0724985,0.07030158,0.0717662,0.0087877,0.03954464,-0.00270673,-0.00422456,0.01393744,-0.01258521,-0.01272872,0.01544311,0.0109289,0.00862229,0.01619957,-0.00308824,0.00611584,0.02072416,-0.00108749,-0.00049692,0.01271831
0.0578259,0.02927894,0.04391841,0.03440275,0.0578259,0.06075379,0.01171157,0.05636195,0.04465038,0.07905313,0.01024763,0.06441366,0.04172249,0.04538235,0.03001091,0.07392932,0.07026945,0.06953748,0.00878368,0.04172249,-0.001675,-0.0040591,0.01221609,-0.01179355,-0.01140175,0.01463956,0.01132235,0.00866222,0.01560318,-0.00268739,0.00744837,0.01969044,-0.00219091,-0.00115446,0.0135778
0.05806317,0.02939907,0.04409861,0.03527889,0.05659322,0.06100308,0.01396456,0.05732819,0.04483359,0.0793775,0.01028968,0.06394299,0.04189368,0.04556856,0.03086903,0.07202773,0.0698228,0.07055778,0.00881972,0.03968875,-0.00241755,-0.00353716,0.01219141,-0.01179749,-0.01246753,0.01576983,0.01089288,0.00971115,0.01593758,-0.00242279,0.00754174,0.02036012,-0.00223851,-0.0031123,0.01216801
0.05758192,0.02988429,0.04446199,0.03498648,0.05612415,0.06049746,0.01239105,0.05685304,0.04446199,0.0779907,0.01020439,0.06414189,0.04227533,0.04519087,0.03134206,0.07070185,0.07070185,0.07070185,0.00801774,0.03935979,-0.00284963,-0.00492174,0.01396378,-0.01039954,-0.01142231,0.0156485,0.01049879,0.00808501,0.01656951,-0.00306768,0.00661154,0.02017201,0.00041431,-0.00071488,0.01354164
0.05879565,0.02939782,0.04483168,0.03527739,0.05659081,0.06026554,0.01322902,0.05659081,0.04483168,0.07937412,0.01028924,0.06467521,0.0418919,0.04556663,0.03086771,0.07202467,0.07055478,0.07055478,0.00881935,0.03895212,-0.00195695,-0.004222,0.01276072,-0.01151392,-0.01261829,0.01657268,0.01033868,0.00884527,0.01618413,-0.00280336,0.00679134,0.01986675,-0.00199261,-0.0020119,0.01237855
0.05703348,0.02924794,0.04387191,0.03436633,0.05703348,0.06068947,0.01243037,0.05630228,0.0453343,0.07823823,0.01023678,0.06434546,0.04240951,0.0453343,0.03071033,0.07311984,0.07019505,0.07165745,0.00877438,0.03948472,-0.00278342,-0.00402146,0.01348481,-0.01254659,-0.01257468,0.01561207,0.01078055,0.00868076,0.01663096,-0.0028832,0.00688585,0.02078175,-0.00109246,-0.0007508,0.01298025
0.05819358,0.0294651,0.04419765,0.03535812,0.05598369,0.0589302,0.01252267,0.05672032,0.04493428,0.07808252,0.01031279,0.06629648,0.04198777,0.04640754,0.03020173,0.07292613,0.06924299,0.07292613,0.00883953,0.03904126,-0.00308895,-0.00475262,0.01290622,-0.01164854,-0.01241012,0.0150495,0.01135155,0.00854127,0.01607444,-0.00270132,0.00636153,0.02002631,-0.00096189,-0.00098231,0.01366446
0.05691269,0.029186,0.043779,0.03429355,0.05691269,0.06129059,0.01240405,0.05545339,0.0452383,0.07807254,0.0102151,0.06420919,0.0423197,0.0452383,0.0306453,0.07296499,0.07004639,0.07150569,0.0087558,0.0394011,-0.002576,-0.0039265,0.01376185,-0.01236589,-0.01248867,0.01612016,0.01072334,0.00850109,0.0165174,-0.00286943,0.00719043,0.02110302,-0.00117125,-0.00047583,0.01311193
0.05776264,0.0292469,0.04387036,0.03436511,0.05776264,0.06068733,0.01169876,0.05703146,0.04460153,0.07823547,0.01023642,0.06434319,0.04167684,0.0453327,0.02997808,0.07384843,0.0694614,0.07019257,0.00877407,0.04167684,-0.00109128,-0.00385234,0.01217016,-0.011441,-0.01129868,0.01440568,0.01114466,0.00862586,0.01574946,-0.00247606,0.00758113,0.01967353,-0.002162,-0.00129352,0.01348167
0.05817791,0.02945717,0.04492218,0.0353486,0.05744148,0.0603872,0.01325573,0.05670505,0.04492218,0.07953436,0.01031001,0.06406935,0.04197647,0.04565861,0.03093003,0.07143364,0.07069721,0.07143364,0.00883715,0.03976718,-0.00194432,-0.00377426,0.01165721,-0.01171462,-0.0121051,0.01520163,0.01032695,0.00898264,0.01546074,-0.00260859,0.00795049,0.02012485,-0.00171802,-0.00271024,0.01160549
0.05786938,0.03003348,0.04395143,0.03442862,0.05786938,0.06006695,0.01172038,0.05640433,0.04468395,0.07838005,0.01025533,0.0644621,0.04175386,0.04541648,0.03003348,0.07398491,0.07032229,0.07032229,0.00879029,0.04175386,-0.00168166,-0.00406246,0.01196703,-0.01187213,-0.01131328,0.01429771,0.01131013,0.00863953,0.01601344,-0.00274315,0.00753518,0.01941405,-0.00215564,-0.00116536,0.01331379
0.05815466,0.0294454,0.0441681,0.03533448,0.05741853,0.0610992,0.01398656,0.05668239,0.04564037,0.07950258,0.01030589,0.06404374,0.04195969,0.04490423,0.03091767,0.07140509,0.07066896,0.07066896,0.00883362,0.03975129,-0.00251202,-0.00452321,0.01212387,-0.01129395,-0.01183642,0.01583004,0.01064433,0.01006232,0.01598332,-0.00316622,0.00690518,0.02022507,-0.00214017,-0.00233848,0.0111449
0.05801233,0.02937333,0.04406,0.03598233,0.05654367,0.06094967,0.013218,0.05654367,0.04479433,0.079308,0.01028067,0.063887,0.041857,0.04552867,0.030842,0.07196467,0.070496,0.070496,0.008812,0.039654,-0.00197885,-0.00387441,0.01193028,-0.01125586,-0.0118463,0.01557839,0.01068465,0.00951092,0.01597799,-0.00268033,0.00792486,0.02015752,-0.00233337,-0.00281869,0.01241984
0.05795533,0.02934447,0.04475032,0.03521336,0.0564881,0.06088978,0.01320501,0.0564881,0.0440167,0.07923007,0.01027056,0.06455783,0.04181587,0.04548393,0.03081169,0.07189395,0.07042673,0.07042673,0.00880334,0.03961503,-0.00204475,-0.00389686,0.01216494,-0.01126692,-0.01156971,0.01562524,0.01076495,0.00966154,0.01613924,-0.00254643,0.00772628,0.02028506,-0.00223054,-0.00259644,0.01209748
0.05721113,0.02933904,0.04474204,0.03520685,0.05647766,0.06087851,0.01393605,0.05647766,0.04474204,0.07921542,0.01026867,0.06381242,0.04180814,0.04474204,0.030806,0.07188066,0.0704137,0.07114718,0.00880171,0.03960771,-0.00212215,-0.0038537,0.01193908,-0.01058102,-0.01163147,0.01552951,0.0110266,0.00956927,0.01566524,-0.00265954,0.00790843,0.02002949,-0.00173455,-0.00264176,0.01204196
0.05672149,0.02908795,0.04363192,0.03417834,0.0552671,0.06108469,0.01236238,0.0559943,0.04508632,0.07781026,0.01018078,0.06472068,0.04145032,0.04508632,0.03199674,0.07199267,0.06835667,0.07126547,0.00872638,0.03926873,-0.00057395,-0.00351531,0.0137162,-0.00857058,-0.01104704,0.01575516,0.01002706,0.00738369,0.01490902,-0.00207035,0.00630921,0.02027379,-0.00028465,-0.00137481,0.01479309
0.05746548,0.02909644,0.04437208,0.03491573,0.05601065,0.05964771,0.01236599,0.05528324,0.04509949,0.0785604,0.01018376,0.06328476,0.04146243,0.04509949,0.03200609,0.0720137,0.07055888,0.07055888,0.00872893,0.0392802,-0.00044925,-0.00306096,0.01282565,-0.01006492,-0.01168826,0.01575521,0.01147937,0.00891218,0.01528287,-0.00217803,0.00673836,0.02032828,-0.00216201,-0.00114445,0.01343166
0.05797377,0.02935381,0.04476456,0.03522457,0.05650608,0.06090915,0.01320921,0.05650608,0.04476456,0.07925528,0.01027383,0.06384453,0.04182918,0.0454984,0.0308215,0.07191683,0.07044914,0.06971529,0.00880614,0.04036149,-0.00208428,-0.00380868,0.01195315,-0.01147085,-0.01177585,0.01582252,0.01074603,0.0094736,0.01647316,-0.00233321,0.0078987,0.02002385,-0.00202677,-0.0029391,0.01206433
0.05800627,0.02937026,0.04478965,0.03451006,0.05727201,0.06094329,0.0117481,0.0558035,0.04478965,0.07856545,0.01027959,0.06461457,0.04258688,0.04625816,0.03083877,0.0726914,0.07122288,0.07048863,0.00881108,0.03964985,-0.00180614,-0.00363671,0.0132225,-0.01253379,-0.01225252,0.01586777,0.01093161,0.00854807,0.01672845,-0.00295141,0.00603558,0.01978174,-0.0020388,-0.00213485,0.01299846
0.05702906,0.02924567,0.04313736,0.0350948,0.0577602,0.06141591,0.01242941,0.05556677,0.04533079,0.07676988,0.01023598,0.06360933,0.04240622,0.04533079,0.02997681,0.07238303,0.07092075,0.07092075,0.0087737,0.0402128,-0.00291821,-0.00381764,0.01170269,-0.01224673,-0.01258313,0.01572004,0.01123472,0.00829315,0.01627255,-0.0018706,0.00721586,0.02145558,-0.00045106,-0.00131427,0.01475702
0.05787688,0.02930475,0.04395713,0.0351657,0.05787688,0.06153998,0.01245452,0.05641165,0.04468975,0.07839021,0.01025666,0.06520307,0.04249189,0.04468975,0.03150261,0.07179664,0.0703314,0.0703314,0.00879143,0.03956141,-0.0027813,-0.0038886,0.013203,-0.01244302,-0.01304777,0.01580491,0.01129789,0.00885075,0.01611699,-0.00299565,0.00677565,0.02082067,-0.00186069,-0.00135144,0.0128749
0.05749938,0.02948686,0.04423029,0.03538423,0.05602504,0.0597109,0.01253192,0.05676221,0.04496747,0.07814019,0.00958323,0.06634544,0.04201878,0.04644181,0.03022403,0.07371716,0.06929413,0.07297998,0.00884606,0.03907009,-0.00290686,-0.00471432,0.0128582,-0.01206335,-0.01258925,0.01533253,0.01101364,0.00852791,0.01603276,-0.00282504,0.00612938,0.02038361,-0.00113699,-0.00105835,0.01375694
